# Esper - Col du Zad MCOL - CDAT - ITRDB MAR050
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/42143
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-42143.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords:
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/africa/mar050-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/africa/mar050.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/mar050.txt
#   Supplemental_Description: Text File; Correlation Stats
#--------------------
# Contribution_Date
#   Date: 2025-06-16
#--------------------
# File_Last_Modified_Date
#   Date: 2025-06-16
#--------------------
# Title
#   Study_Name: Esper - Col du Zad MCOL - CDAT - ITRDB MAR050
#--------------------
# Investigators
#   Investigators: Esper, Jan
#--------------------
# Description_Notes_and_Keywords
#   Description: 
#--------------------
# Publication
#   Authors:
#   Published_Date_or_Year:
#   Published_Title:
#   Journal_Name:
#   Volume:
#   Edition:
#   Issue:
#   Pages:
#   DOI:
#   Full_Citation:
#   Abstract:
#--------------------
# Funding_Agency
#   Funding_Agency_Name: 
#   Grant: 
#--------------------
# Site_Information
#   Site_Name: Col du Zad MCOL
#   Location: Morocco
#   Northernmost_Latitude: 32.966667
#   Southernmost_Latitude: 32.966667
#   Easternmost_Longitude: 5.066667
#   Westernmost_Longitude: 5.066667
#   Elevation_m: 2200
#--------------------
# Data_Collection
#   Collection_Name: MAR050
#   First_Year: 950
#   Last_Year: 2009
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: width
#   Notes:
#--------------------
# Species
#   Species_Name: Cedrus atlantica (Endl.) Manetti ex Carrière
#   Common_Name: Atlantic cedar
#   Tree_Species_Code: CDAT
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## mcol01a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol01a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol01b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol01b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol02a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol02a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol02b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol02b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol03a2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol03a2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol03b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol03b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol04a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol04a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol04b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol04b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol05a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol05a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol05b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol05b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol05c1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol05c1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol06a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol06a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol07a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol07a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol08a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol08a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol08b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol08b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol10a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol10a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol10b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol10b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol11a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol11a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol11b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol11b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol11b2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol11b2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol12a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol12a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol12b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol12b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol12c1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol12c1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	mcol01a1_raw	mcol01b1_raw	mcol02a1_raw	mcol02b1_raw	mcol03a2_raw	mcol03b1_raw	mcol04a1_raw	mcol04b1_raw	mcol05a1_raw	mcol05b1_raw	mcol05c1_raw	mcol06a1_raw	mcol07a1_raw	mcol08a1_raw	mcol08b1_raw	mcol10a1_raw	mcol10b1_raw	mcol11a1_raw	mcol11b1_raw	mcol11b2_raw	mcol12a1_raw	mcol12b1_raw	mcol12c1_raw
1347	NA	NA	NA	NA	1.63	0.95	0.68	0.86	0.06	0.15	0.07	NA	NA	0.05	0.08	NA	NA	0.43	NA	0.46	NA	NA	0.15
1348	NA	NA	NA	NA	1.84	0.84	0.8	1.24	0.07	0.1	0.06	NA	NA	0.08	0.03	NA	NA	0.66	NA	0.57	NA	NA	0.12
1349	NA	NA	NA	NA	1.82	0.69	0.98	0.91	0.12	0.25	0.27	NA	NA	0.04	0.03	NA	NA	1.32	NA	0.73	NA	NA	0.26
1350	NA	NA	NA	NA	1.64	0.9	1.24	1.51	0.23	0.18	0.34	NA	NA	0.13	0.08	NA	NA	1.74	NA	0.78	NA	NA	0.19
1351	NA	NA	NA	NA	2.12	1.13	1.42	1.64	0.2	0.28	0.34	NA	NA	0.06	0.11	NA	NA	1.54	NA	0.77	NA	NA	0.14
1352	NA	NA	NA	NA	1.93	1.01	1.22	1.51	0.11	0.15	0.29	NA	NA	0.18	0.08	NA	NA	1.55	NA	0.66	NA	NA	0.2
1353	NA	NA	NA	NA	2.07	1.4	1.28	1.42	0.18	0.18	0.32	NA	NA	0.21	0.14	NA	NA	1.52	NA	0.81	NA	NA	0.2
1354	NA	NA	NA	NA	1.85	1.1	1.49	1.02	0.19	0.17	0.46	NA	NA	0.24	0.18	NA	NA	1.63	NA	0.99	NA	NA	0.31
1355	NA	NA	NA	NA	1.5	1.16	1.06	0.81	0.01	0.01	0.1	NA	NA	0.07	0.11	NA	NA	0.95	NA	0.56	NA	NA	0.13
1356	NA	NA	NA	NA	1.94	1.14	1.49	1.02	0.16	0.31	0.54	NA	NA	0.14	0.14	NA	NA	0.89	NA	0.79	NA	NA	0.14
1357	NA	NA	NA	NA	1.87	1.13	1.1	0.85	0.17	0.33	0.52	NA	NA	0.2	0.17	NA	NA	1.19	NA	0.96	NA	NA	0.19
1358	NA	NA	NA	NA	1.54	1.63	1.74	1	0.22	0.35	0.49	NA	NA	0.15	0.2	NA	NA	1.18	NA	0.82	NA	NA	0.32
1359	NA	NA	NA	NA	2.73	2.73	2.17	1.44	0.3	0.54	0.76	NA	NA	0.31	0.31	NA	NA	1.21	NA	0.94	NA	NA	0.27
1360	NA	NA	NA	NA	2.22	2.42	2.39	1.34	0.25	0.44	0.45	NA	NA	0.22	0.29	NA	NA	1.5	NA	0.92	NA	NA	0.2
1361	NA	NA	NA	NA	2.44	2.7	1.79	0.91	0.3	0.75	0.58	NA	NA	0.28	0.41	NA	NA	1.45	NA	1.07	NA	NA	0.43
1362	NA	NA	NA	NA	2.31	2.76	1.61	0.83	0.26	0.54	0.37	NA	NA	0.45	0.42	NA	NA	1.11	NA	1.26	NA	NA	0.4
1363	NA	NA	NA	NA	1.18	1.38	0.59	0.35	0.1	0.28	0.2	NA	NA	0.17	0.25	NA	NA	1.29	NA	1.53	NA	NA	0.25
1364	NA	NA	NA	NA	2.11	2.5	1.47	1.03	0.34	0.52	0.47	NA	NA	0.32	0.42	NA	NA	1.19	NA	1.85	NA	NA	0.48
1365	NA	NA	NA	NA	2.07	2.61	1	0.89	0.4	0.59	0.45	NA	NA	0.27	0.4	NA	NA	1.35	NA	2.1	NA	NA	0.4
1366	NA	NA	NA	NA	1.82	2.2	1.17	0.71	0.31	0.46	0.47	NA	NA	0.23	0.43	NA	NA	1.38	NA	2.23	NA	NA	0.35
1367	NA	NA	NA	NA	1.92	1.97	1.18	0.32	0.03	0.15	0.14	NA	NA	0.15	0.24	NA	NA	1.05	NA	1.99	NA	NA	0.2
1368	NA	NA	NA	NA	1.93	2.09	1.34	0.9	0.41	0.58	0.47	NA	NA	0.35	0.58	NA	NA	1.17	NA	2.18	NA	NA	0.55
1369	NA	NA	NA	NA	1.64	1.87	1.05	0.83	0.22	0.45	0.28	NA	NA	0.3	0.49	NA	NA	0.99	NA	1.92	NA	NA	0.17
1370	NA	NA	NA	NA	1.66	1.74	1.41	0.87	0.13	0.32	0.26	NA	NA	0.35	0.46	NA	NA	0.73	NA	1.72	NA	NA	0.13
1371	NA	NA	NA	NA	2.03	1.98	0.91	1.02	0.08	0.28	0.1	NA	NA	0.31	0.45	NA	NA	0.28	NA	0.92	NA	NA	0.18
1372	NA	NA	NA	NA	1.09	1.45	0.64	0.88	0.35	0.53	0.33	NA	NA	0.45	0.58	NA	NA	0.5	NA	1.38	NA	NA	0.35
1373	NA	NA	NA	NA	2.73	2.59	0.75	1.22	0.35	0.45	0.36	NA	NA	0.56	0.78	NA	NA	0.78	NA	1.56	NA	NA	0.35
1374	NA	NA	NA	NA	2.75	2.55	0.63	0.96	0.34	0.42	0.41	NA	NA	0.76	0.78	NA	NA	0.97	NA	1.62	NA	NA	0.45
1375	NA	NA	NA	NA	1.65	2.17	0.67	1.17	0.33	0.36	0.45	NA	NA	0.44	0.48	NA	NA	1.11	NA	1.94	NA	NA	0.44
1376	NA	NA	NA	NA	0.09	0.16	0.01	0.01	0.01	0.01	0.01	NA	NA	0.01	0.01	NA	NA	0.1	NA	0.29	NA	NA	0.01
1377	NA	NA	NA	NA	2.23	2.39	1.07	1.27	0.38	0.3	0.38	NA	NA	0.31	0.13	NA	NA	0.71	NA	1.31	NA	NA	0.3
1378	NA	NA	NA	NA	1.99	2.26	1.04	1.65	0.43	0.34	0.53	NA	NA	0.56	0.39	NA	NA	0.99	NA	1.38	NA	NA	0.32
1379	NA	NA	NA	NA	0.44	0.78	0.2	0.01	0.01	0.01	0.01	NA	NA	0.01	0.01	NA	NA	0.01	NA	0.86	NA	NA	0.01
1380	NA	NA	NA	NA	1.88	1.95	0.82	1.53	0.41	0.44	0.64	NA	NA	0.42	0.44	NA	NA	0.65	NA	1.45	NA	NA	0.36
1381	NA	NA	NA	NA	1.86	2.06	0.86	1.27	0.21	0.34	0.48	NA	NA	0.43	0.39	NA	NA	1.17	NA	1.83	NA	NA	0.39
1382	NA	NA	NA	NA	2.09	2.05	1.19	1.4	0.27	0.47	0.56	NA	NA	0.27	0.33	NA	NA	1.27	NA	1.37	NA	NA	0.4
1383	NA	NA	NA	NA	1.58	2.7	1.23	1.38	0.31	0.51	0.71	NA	NA	0.31	0.41	NA	NA	1.33	NA	0.96	NA	NA	0.61
1384	NA	NA	NA	NA	2.86	3.29	1.16	1.28	0.13	0.29	0.53	NA	NA	0.27	0.32	NA	NA	1.11	NA	0.66	NA	NA	0.32
1385	NA	NA	NA	NA	1.77	1.98	0.78	0.76	0.08	0.14	0.14	NA	NA	0.22	0.18	NA	NA	0.45	NA	0.61	NA	NA	0.27
1386	NA	NA	NA	NA	1.91	2.09	1.26	1.06	0.04	0.08	0.26	NA	NA	0.11	0.08	NA	NA	1.02	NA	0.55	NA	NA	0.01
1387	NA	NA	NA	NA	2.21	1.52	1.39	1.04	0.25	0.46	0.62	NA	NA	0.42	0.39	NA	NA	1.05	NA	0.65	NA	NA	0.37
1388	NA	NA	NA	NA	1.93	1.88	1.42	1.51	0.28	0.45	0.51	NA	NA	0.39	0.36	NA	NA	1.45	NA	0.64	NA	NA	0.32
1389	NA	NA	NA	NA	1.39	1.21	1.08	1.29	0.03	0.04	0.08	NA	NA	0.24	0.25	NA	NA	1.53	NA	0.8	NA	NA	0.07
1390	NA	NA	NA	NA	1.69	1.61	1.3	2.04	0.41	0.53	0.52	NA	NA	0.5	0.5	NA	NA	1.76	NA	0.91	NA	NA	0.4
1391	NA	NA	NA	NA	1.55	1.28	1.28	2.18	0.33	0.39	0.33	NA	NA	0.59	0.52	NA	NA	1.86	NA	NA	NA	NA	0.38
1392	NA	NA	NA	NA	1.08	1.29	1.06	1.38	0.53	0.59	0.64	NA	NA	0.78	0.72	NA	NA	1.96	NA	NA	NA	NA	0.62
1393	NA	NA	NA	NA	1.15	1.07	0.95	1.28	0.46	0.55	0.5	NA	NA	0.64	0.54	NA	NA	1.99	NA	NA	NA	NA	0.65
1394	NA	NA	NA	NA	1.05	1.6	1.27	1.9	0.51	0.67	0.63	NA	NA	0.68	0.61	NA	NA	1.83	NA	NA	NA	NA	0.67
1395	NA	NA	NA	NA	0.91	0.75	0.71	1.09	0.01	0.12	0.02	NA	NA	0.16	0.1	NA	NA	1.37	NA	NA	NA	NA	0.1
1396	NA	NA	NA	NA	1.39	1.02	1.38	1.85	0.27	0.6	0.45	NA	NA	0.3	0.33	NA	NA	1.38	NA	NA	NA	NA	0.41
1397	NA	NA	NA	NA	2.04	1.88	1.42	1.76	0.34	0.71	0.53	NA	NA	0.33	0.42	NA	NA	1.13	NA	NA	NA	NA	0.53
1398	NA	NA	NA	NA	2.04	2.16	1.3	1.66	0.53	0.95	0.77	NA	NA	0.43	0.49	NA	NA	1.25	NA	NA	NA	NA	0.66
1399	NA	NA	NA	NA	1.95	1.23	1.32	1.53	0.29	0.61	0.65	NA	NA	0.41	0.51	NA	NA	0.9	NA	NA	NA	NA	0.67
1400	NA	NA	NA	NA	1.57	1.41	1.36	1.36	0.18	0.51	0.51	NA	NA	0.25	0.41	NA	NA	0.81	NA	NA	NA	NA	0.75
1401	NA	NA	NA	NA	1.58	1.67	1.33	1.51	0.18	0.42	0.38	NA	NA	0.35	0.52	NA	NA	0.83	NA	NA	NA	NA	0.52
1402	NA	NA	NA	NA	0.67	0.54	0.53	0.91	0.33	0.86	0.51	NA	NA	0.43	0.57	NA	NA	0.46	NA	NA	NA	NA	0.44
1403	NA	NA	NA	NA	1.31	1.38	0.88	0.97	0.36	0.82	0.66	NA	NA	0.39	0.48	NA	NA	0.62	NA	NA	NA	NA	0.44
1404	NA	NA	NA	NA	0.82	1.38	0.65	0.73	0.03	0.25	0.21	NA	NA	0.09	0.17	NA	NA	0.66	NA	NA	NA	NA	0.27
1405	NA	NA	NA	NA	0.63	1.38	0.84	0.76	0.06	0.23	0.24	NA	NA	0.01	0.01	NA	NA	0.85	NA	NA	NA	NA	0.12
1406	NA	NA	NA	NA	1.43	1.38	0.78	0.72	0.07	0.16	0.11	NA	NA	0.08	0.19	NA	NA	1.07	NA	NA	NA	NA	0.31
1407	NA	NA	NA	NA	1.97	1.38	0.94	0.89	0.2	0.33	0.28	NA	NA	0.16	0.27	NA	NA	1.42	NA	NA	NA	NA	0.37
1408	NA	NA	NA	NA	1.97	1.38	1.36	1.04	0.36	0.62	0.57	NA	NA	0.28	0.36	NA	NA	1.48	NA	NA	NA	NA	0.49
1409	NA	NA	NA	NA	1.52	1.38	1.01	0.55	0.28	0.46	0.4	NA	NA	0.21	0.35	NA	NA	1.25	NA	NA	NA	NA	0.37
1410	NA	NA	NA	NA	1.42	1.7	1.32	1.28	0.19	0.2	0.31	NA	NA	0.38	0.43	NA	NA	1.41	NA	NA	NA	NA	0.37
1411	NA	NA	NA	NA	2.51	2.23	1.78	1.27	0.34	0.36	0.46	NA	NA	0.49	0.58	NA	NA	1.45	NA	NA	NA	NA	0.39
1412	NA	NA	NA	NA	2.25	1.83	1.2	0.81	0.46	0.63	0.81	NA	NA	0.47	0.65	NA	NA	1.41	NA	NA	NA	NA	0.54
1413	NA	NA	NA	NA	0.85	1.08	0.44	0.19	0.01	0.07	0.04	NA	NA	0.01	0.01	NA	NA	0.61	NA	NA	NA	NA	0.04
1414	NA	NA	NA	NA	2.13	2.01	1.4	1.07	0.24	0.59	0.57	NA	NA	0.36	0.38	NA	NA	0.92	NA	NA	NA	NA	0.31
1415	NA	NA	NA	NA	0.19	0.08	0.01	0.01	0.01	0.01	0.01	NA	NA	0.01	0.01	NA	NA	0.17	NA	NA	NA	NA	0.01
1416	NA	NA	NA	NA	2.36	2.43	1.62	0.93	0.23	0.77	0.52	NA	NA	0.23	0.1	NA	NA	0.69	NA	NA	NA	NA	0.26
1417	NA	NA	NA	NA	2.92	2.6	1.45	0.79	0.25	0.97	0.47	NA	NA	0.26	0.22	NA	NA	0.74	NA	NA	NA	NA	0.24
1418	NA	NA	NA	NA	3.61	2.94	1.64	0.78	0.51	1.59	0.78	NA	NA	0.39	0.41	NA	NA	1.11	NA	NA	NA	NA	0.39
1419	NA	NA	NA	NA	3.15	2.08	1.77	0.98	0.58	1.93	0.78	NA	NA	0.42	0.51	NA	NA	1.29	NA	NA	NA	NA	0.34
1420	NA	NA	NA	NA	3.26	2.33	1.88	0.9	0.66	1.85	0.72	NA	NA	0.53	0.57	NA	NA	1.38	NA	NA	NA	NA	0.4
1421	NA	NA	NA	NA	2.79	2.15	1.88	0.96	0.76	1.4	0.75	NA	NA	0.53	0.53	NA	NA	1.68	NA	NA	NA	NA	0.43
1422	NA	NA	NA	NA	1.44	0.85	0.89	0.39	0.14	0.3	0.26	NA	NA	0.08	0.12	NA	NA	1.14	NA	NA	NA	NA	0.15
1423	NA	NA	NA	NA	2.62	2.03	1.44	0.69	0.56	0.54	0.66	NA	NA	0.45	0.55	NA	NA	1.78	NA	NA	NA	NA	0.46
1424	NA	NA	NA	NA	2.37	1.59	0.83	0.79	0.32	0.51	0.4	NA	NA	0.34	0.15	NA	NA	0.96	NA	NA	NA	NA	0.32
1425	NA	NA	NA	NA	3.25	2.1	1.64	0.92	0.5	0.85	0.78	NA	NA	0.51	0.28	NA	NA	1.26	NA	NA	NA	NA	0.35
1426	NA	NA	NA	NA	3.3	2.19	1.83	1.09	0.34	1.22	0.83	NA	NA	0.4	0.28	NA	NA	1.6	NA	NA	NA	NA	0.27
1427	NA	NA	NA	NA	3.47	2.32	2.33	1.17	0.44	1.45	1.09	NA	NA	0.53	0.39	NA	NA	2.06	NA	NA	NA	NA	0.45
1428	NA	NA	NA	NA	1.73	1.88	1.72	0.78	0.43	1.11	0.88	NA	NA	0.28	0.23	NA	NA	1.79	NA	NA	NA	NA	0.32
1429	NA	NA	NA	NA	2.73	1.8	1.72	1.5	0.39	1.24	1.04	NA	NA	0.3	0.26	NA	NA	2.3	NA	NA	NA	NA	0.52
1430	NA	NA	NA	NA	3.23	1.32	1.59	1.13	0.21	0.61	0.65	NA	NA	0.27	0.18	NA	NA	1.7	NA	NA	NA	NA	0.24
1431	NA	NA	NA	NA	3.41	2.36	1.49	0.97	0.36	0.78	0.76	NA	NA	0.3	0.17	NA	NA	1.75	NA	NA	NA	NA	0.42
1432	NA	NA	NA	NA	2.64	1.47	1.56	0.59	0.39	0.83	0.75	NA	NA	0.49	0.36	NA	NA	1.57	NA	NA	NA	NA	0.6
1433	NA	NA	NA	NA	3.08	1.91	1.46	0.83	0.34	0.6	0.62	NA	NA	0.43	0.23	NA	NA	1.27	NA	NA	NA	NA	0.55
1434	NA	NA	NA	NA	2.82	1.39	0.95	0.39	0.29	0.41	0.6	NA	NA	0.33	0.27	NA	NA	1.28	NA	NA	NA	NA	0.63
1435	NA	NA	NA	NA	4.72	2.42	1.59	0.98	0.49	0.8	0.99	NA	NA	0.55	0.32	NA	NA	1.85	NA	NA	NA	NA	0.99
1436	NA	NA	NA	NA	5.34	2.73	1.76	1.21	0.41	0.71	0.81	NA	NA	0.55	0.29	NA	NA	1.61	NA	NA	NA	NA	0.88
1437	NA	NA	NA	NA	2.06	1.97	1.73	1.68	0.44	0.51	0.63	NA	NA	0.56	0.32	NA	NA	1.28	NA	NA	NA	NA	0.76
1438	NA	NA	NA	NA	2.83	1.34	1	1.34	0.3	0.26	0.37	NA	NA	0.3	0.17	NA	NA	1.03	NA	NA	NA	NA	0.44
1439	NA	NA	NA	NA	3	1.79	1.69	1.68	0.42	0.54	0.64	NA	NA	0.5	0.29	NA	NA	1.06	NA	NA	NA	NA	0.71
1440	NA	NA	NA	NA	2.06	1.14	1.04	0.88	0.04	0.09	0.12	NA	NA	0.17	0.04	NA	NA	0.88	NA	NA	NA	NA	0.27
1441	NA	NA	NA	NA	2.44	1.82	1.4	1.41	0.34	0.38	0.48	NA	NA	0.48	0.22	NA	NA	1.42	NA	NA	NA	NA	0.7
1442	NA	NA	NA	NA	2.93	1.84	1.38	1.11	0.1	0.26	0.31	NA	NA	0.35	0.15	NA	NA	1.3	NA	NA	NA	NA	0.4
1443	NA	NA	NA	NA	3.5	2.17	1.67	1.44	0.4	0.74	0.61	NA	NA	0.51	0.29	NA	NA	1.25	NA	NA	NA	NA	0.61
1444	NA	NA	NA	NA	3.96	1.56	1.51	1.16	0.39	0.93	0.71	NA	NA	0.59	0.34	NA	NA	1.11	NA	NA	NA	NA	0.72
1445	NA	NA	NA	NA	2.65	1.15	0.71	0.73	0.11	0.25	0.18	NA	NA	0.13	0.11	NA	NA	0.8	NA	NA	NA	NA	0.26
1446	NA	NA	NA	NA	2.5	1.68	1.19	0.98	0.39	0.77	0.39	NA	NA	0.3	0.21	NA	NA	1.03	NA	NA	NA	NA	0.41
1447	NA	NA	NA	NA	3.62	1.67	1.32	1.16	0.25	0.99	0.44	NA	NA	0.44	0.21	NA	NA	1.2	NA	NA	NA	NA	0.48
1448	NA	NA	NA	NA	4.29	2.04	1.7	1.44	0.32	1.53	0.7	NA	NA	0.61	0.42	NA	NA	1.37	NA	NA	NA	NA	0.72
1449	NA	NA	NA	NA	2.52	0.74	0.99	0.81	0.06	0.59	0.24	NA	NA	0.33	0.18	NA	NA	1.05	NA	NA	NA	NA	0.37
1450	NA	NA	NA	NA	2.89	1.57	1.48	1.3	0.26	1.52	0.66	NA	NA	0.54	0.44	NA	NA	1.12	NA	NA	NA	NA	0.76
1451	NA	NA	NA	NA	3.05	1.69	1.54	1.26	0.2	0.95	0.43	NA	NA	0.48	0.49	NA	NA	1.16	NA	NA	NA	NA	0.71
1452	NA	NA	NA	NA	3.32	2.15	1.89	1.15	0.33	1.55	0.68	NA	NA	0.58	0.53	NA	NA	1.2	NA	NA	NA	NA	0.98
1453	NA	NA	NA	NA	2.59	1.7	1.19	1.1	0.26	1.25	0.47	NA	NA	0.38	0.4	NA	NA	1.2	NA	NA	NA	NA	0.81
1454	NA	NA	NA	NA	2.77	1.86	0.85	1.02	0.18	0.77	0.45	NA	NA	0.43	0.32	NA	NA	1.19	NA	NA	NA	NA	0.69
1455	NA	NA	NA	NA	2.02	1.46	1.28	0.76	0.05	0.46	0.18	NA	NA	0.27	0.26	NA	NA	1.19	NA	NA	NA	NA	0.49
1456	NA	NA	NA	NA	0.99	0.86	0.99	0.59	0.13	0.24	0.16	NA	NA	0.07	0.1	NA	NA	1.11	NA	NA	NA	NA	0.34
1457	NA	NA	NA	NA	1.22	1.03	1.03	0.46	0.11	0.3	0.23	NA	NA	0.17	0.17	NA	NA	1.19	NA	NA	NA	NA	0.31
1458	NA	NA	NA	NA	1.55	1.22	1.31	0.62	0.19	0.43	0.36	NA	NA	0.45	0.29	NA	NA	1.09	NA	NA	NA	NA	0.42
1459	NA	NA	NA	NA	1.38	1.3	1.03	0.68	0.33	0.45	0.35	NA	NA	0.43	0.37	NA	NA	0.8	NA	NA	NA	NA	0.39
1460	NA	NA	NA	NA	1.76	1.65	1.24	0.65	0.26	0.54	0.39	NA	NA	0.59	0.35	NA	NA	1.06	NA	NA	NA	NA	0.52
1461	NA	NA	NA	NA	1.68	0.92	1.2	0.5	0.26	0.34	0.38	NA	NA	0.74	0.51	NA	NA	1.11	NA	NA	NA	NA	0.84
1462	NA	NA	NA	NA	2.6	1.48	1.3	0.68	0.44	0.54	0.56	NA	NA	0.7	0.55	NA	NA	0.94	NA	NA	NA	NA	0.75
1463	NA	NA	NA	NA	2.7	1.29	1.39	0.72	0.39	0.37	0.41	NA	NA	0.55	0.45	NA	NA	0.97	NA	NA	NA	NA	0.58
1464	NA	NA	NA	NA	3.24	1.69	1.84	0.99	0.5	0.66	0.57	NA	NA	0.81	0.7	NA	NA	0.87	NA	NA	NA	NA	0.83
1465	NA	NA	NA	NA	2.55	1.06	1.79	0.74	0.31	0.3	0.43	NA	NA	0.48	0.51	NA	NA	0.68	NA	NA	NA	NA	0.72
1466	NA	NA	NA	NA	2.2	1.13	1.8	0.78	0.3	0.29	0.32	NA	NA	0.4	0.39	NA	NA	0.67	NA	NA	NA	NA	0.44
1467	NA	NA	NA	NA	1.93	1.73	2.29	1.09	0.32	0.25	0.5	NA	NA	0.53	0.52	NA	NA	0.23	NA	NA	NA	NA	0.52
